Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Brock Stewart","LAD",1.083799958229065,0.7997000217437744,0,3.3128001308032755,19.160499572753906,0,7.303999900817871,0.2944999933242798,,19.160499572753906,80.16899871826172,15.169578552246094,7.650148868560791,7.052767276763916,1.9384039640426636,7.974387168884277,0.5473939180374146,0.9152092933654785,23.522920608520508,11.04910050350302,3.7457000662975504,2.949809196662278,0.9105000425558601,0.2934166695930333,0.09946971143931463,0.19394695815371868,0.21281854325548355,1.2078999106078072,0.2887762921791681,0.7583781227070707,0.3920000131329624,,3.386810325137171,,,999,,,,,,,136.57947515249253,7.128179233213083,128.67829763889313,6.715811200553077,6.51,4.98,4.1,3.48,2.98,2.56,2.17,1.79,1.37,4.32,4.04,3.85,3.69,3.55,3.41,3.27,3.12,2.91,"Brock Stewart","16727",592779
"Joe Kelly",,0.05350000038743019,0.04479999840259552,0,3.2353000938892365,1,0,0,0,,1,4.248000144958496,0.8054207563400269,0.3967333436012268,0.35947778820991516,0.07902222126722336,0.4949444532394409,0.02271830476820469,0.051179904490709305,1.20651113986969,10.85860025882721,4.454500079154968,2.4376697869286192,0.7111999914050102,0.2840186202209929,0.11651234377353738,0.16750627644745553,0.21757098363990715,1.3003652095794678,0.3006190377776023,0.7595242215265398,0.49299999726391114,,3.3877759881317617,,,999,,,,,,,5.108581918478013,5.108581918478013,4.747360330075026,4.747360330075026,,,,,,,,,,,,,,,,,,,"Joe Kelly","9761",523260
"Josh Hader","HOU",2.01200008392334,1.6589000225067139,0,3.3128998730011268,37.33330154418945,0,18.20599937438965,1.3969999551773071,,37.33330154418945,155.03900146484375,27.84810447692871,14.735868453979492,13.742387771606445,4.3874921798706055,15.582504272460938,0.7635670900344849,1.5652737617492676,49.26170349121094,11.87559934650093,3.756499764323034,3.161347022908986,1.0576999082734826,0.3177374920231371,0.10050699582191508,0.21723049620122203,0.20195704834642905,1.1633208677776097,0.27849059336535215,0.7695410905173512,0.3140000006643285,,3.4018506200946246,,,124.38999938964844,,,,,,,293.5932755470276,7.864112291261376,273.3271789550781,7.321269956035236,5.85,4.77,4.12,3.64,3.24,2.88,2.54,2.19,1.79,4.26,4.01,3.83,3.69,3.56,3.44,3.31,3.17,2.98,"Josh Hader","14212",623352
"José Alvarado","PHI",1.9836000204086304,1.6449999809265137,0,3.287499968987209,36.90119934082031,0,0,7.7941999435424805,,36.90119934082031,155.2429962158203,30.658939361572266,14.790821075439453,13.479187965393066,3.3793299198150635,15.58337688446045,1.1609071493148804,1.6243075132369995,42.469181060791016,10.358000183595722,3.8007000982485217,2.725287424906007,0.8242000211817362,0.273565842556594,0.10038054704120944,0.17318529551538456,0.2221093932976287,1.2531385719726245,0.2959166517757644,0.7576618836696515,0.4620000016463526,,3.4228229034328312,,,746.0700073242188,,,,,,,216.2819834709167,5.861109864569209,205.06681644916534,5.557185677223214,5.86,4.78,4.13,3.64,3.24,2.88,2.54,2.19,1.79,4.26,4.01,3.84,3.7,3.57,3.44,3.32,3.17,2.99,"Jose Alvarado","17780",621237
"Evan Phillips","LAD",1.1367000341415405,0.8647000193595886,0,3.4077001308386086,20.357999801635742,0,0,0.4207000136375427,,20.357999801635742,85.00199890136719,17.525711059570312,8.382745742797852,7.708217620849609,2.0683727264404297,7.145431995391846,0.5158771276473999,0.8387147188186646,22.466861724853516,9.932299709887754,3.158900117159814,3.1442272124824084,0.9143999763900256,0.26430980465439563,0.08406192898690665,0.18024787566748898,0.22755387954707026,1.2118647851140985,0.29452300590119923,0.7480175531015842,0.42000000538532833,,3.425320137551133,,,999,,,,,,,102.30544860363005,5.02531926517702,97.5652369260788,4.792476563352729,6.59,5.09,4.23,3.61,3.11,2.68,2.29,1.9,1.47,4.4,4.13,3.94,3.79,3.66,3.52,3.39,3.24,3.04,"Evan Phillips","17734",623465
"Robert Suarez","ATL",2.157099962234497,1.787600040435791,0,3.4057001234915503,40.1172981262207,0,2.48799991607666,7.553899765014648,,40.1172981262207,166.39300537109375,35.273651123046875,16.503366470336914,15.180831909179688,4.335342884063721,12.390451431274414,1.0313037633895874,1.400197148323059,42.565345764160156,9.549200214633963,2.77970023132201,3.435334539686107,0.9726000448437785,0.2558121098253492,0.07446497768124884,0.18134713214410036,0.23114748595424373,1.1881184621246461,0.2926946072132759,0.7491529961961887,0.41800001178387536,,3.4492330368755013,,,214.39999389648438,,,,,,,238.2461401700974,5.93873843199773,230.64137756824493,5.74917525209649,5.89,4.85,4.21,3.74,3.34,2.99,2.65,2.3,1.89,4.33,4.09,3.92,3.78,3.65,3.53,3.4,3.26,3.07,"Robert Suarez","30115",663158
"Gregory Soto","PIT",2.1054999828338623,1.780500054359436,0,3.335699912486445,39.51850128173828,0,16.062999725341797,2.3935999870300293,,39.51850128173828,167.02699279785156,32.45000457763672,16.007627487182617,14.646873474121094,3.583010673522949,16.75716209411621,0.9313425421714783,2.676607608795166,46.089988708496094,10.496599944901018,3.8163000608714404,2.75046505187649,0.8159999750954144,0.2759433546425494,0.10032607193255864,0.17561728270999072,0.21986107422264956,1.2451678347045978,0.2948011433138158,0.7512745909683131,0.4409999870732358,,3.456516685265627,,,728.4099731445312,,,,,,,287.7639331817627,7.281752188176731,274.7814345359802,6.953235209427293,5.84,4.8,4.17,3.69,3.3,2.94,2.61,2.26,1.86,4.28,4.03,3.87,3.73,3.61,3.49,3.37,3.23,3.05,"Gregory Soto","19677",642397
"Drew Anderson","DET",2.3078999519348145,2.1266000270843506,0.44269999861717224,3.5147456000473762,39.29100036621094,0.9700000286102295,0.5699999928474426,7.355000019073486,,43.80229949951172,183.9340057373047,37.691993713378906,18.56621551513672,17.105993270874023,4.54193639755249,16.378217697143555,0.9808542728424072,1.9839121103286743,49.87373733520508,10.247490226440037,3.3652105245281736,3.0451260483552685,0.9332256079028017,0.2711501722331593,0.08904398961731412,0.18210618261584516,0.2276473193391392,1.2344149058002127,0.29822948841894464,0.744139160529108,0.42399998589714727,,3.4635229117085564,,,999,,,,,,,247.20310024023058,5.643610108710988,236.89740961790085,5.408332720535405,6.34173,5.04396,4.29009,3.74126,3.29621,2.90493,2.5424,2.17739,1.76863,4.36012,4.13762,3.98637,3.86386,3.75261,3.64136,3.53011,3.40761,3.2351,"Drew Anderson","15130",623454
"Jeremiah Estrada","SDP",1.5358999967575073,1.3487999439239502,0,3.369499977794535,29.33329963684082,0,0,0.40070000290870667,,29.33329963684082,122.88800048828125,22.631053924560547,11.850653648376465,10.982061386108398,3.2106926441192627,13.125348091125488,0.7290945053100586,1.0392638444900513,37.26078796386719,11.432300348973675,4.027100063157154,2.838841888624693,0.985100011073472,0.3032093273209407,0.10680740217900395,0.19640192514193675,0.20815258083680904,1.2189696508189005,0.28453946366132676,0.7647041929254662,0.3589999997206214,,3.466202525312445,,,623.5800170898438,,,,,,,152.36469771862033,5.194257025461249,138.55803394317627,4.723574765150386,5.87,4.81,4.16,3.67,3.27,2.92,2.58,2.23,1.82,4.28,4.03,3.86,3.72,3.6,3.48,3.35,3.21,3.02,"Jeremiah Estrada","22210",669093
"Dylan Lee","ATL",2.0801000595092773,1.6878000497817993,0,3.3625,38.32099914550781,0,0.621999979019165,9.399700164794922,,38.32099914550781,158.02499389648438,32.43463134765625,15.431015014648438,14.317151069641113,4.69730281829834,11.859071731567383,0.9497302770614624,1.063034176826477,43.2976188659668,10.168799835152036,2.7851999677471375,3.651012477706319,1.103199976706266,0.27399221982776517,0.07504554462654034,0.19894667520122483,0.2235285031013191,1.1558598175125079,0.2856339143441134,0.7652337517662675,0.35799999541343147,,3.480534844504816,,,999,,,,,,,230.0062480688095,6.002094235472773,219.07777965068817,5.716911994356744,5.86,4.8,4.15,3.67,3.27,2.92,2.58,2.23,1.83,4.28,4.03,3.86,3.72,3.59,3.47,3.35,3.21,3.02,"Dylan Lee","19996",669276
"Matt Brash","SEA",1.9566999673843384,1.694000005722046,0,3.374599903018002,37.12350082397461,0,2.546999931335449,7.381800174713135,,37.12350082397461,157.23599243164062,31.29782485961914,15.26270866394043,13.919662475585938,3.288729667663574,16.22338104248047,1.0100840330123901,1.8306987285614014,41.87159729003906,10.151100172292558,3.933099684608131,2.5809414930463297,0.7972999946669149,0.26629778998115217,0.10317854577433147,0.1631192442068207,0.2248699149288189,1.2800841743731801,0.29790068932109925,0.7516487403221421,0.4640000015527018,,3.4899662809070464,,,733.280029296875,,,,,,,224.73134217262265,6.053613942236009,214.70717406272888,5.783591776023169,5.99,4.9,4.23,3.74,3.33,2.97,2.62,2.27,1.85,4.38,4.12,3.94,3.8,3.66,3.54,3.4,3.25,3.06,"Matt Brash","25756",666374
"José A. Ferrer","SEA",2.0785000324249268,1.807800054550171,0,3.36149983232843,39.51850128173828,0,1.909999966621399,9.603400230407715,,39.51850128173828,165.90499877929688,37.48457717895508,16.323774337768555,14.760159492492676,3.421863079071045,11.788368225097656,0.9272430539131165,2.1146252155303955,36.01803970336914,8.20279987389399,2.6846998389310412,3.0553880753984304,0.779299991466801,0.21710038858614425,0.07105493090524476,0.1460454576808995,0.24660580691312184,1.246832339434442,0.30261263183910886,0.7407248184180407,0.518,,3.4933766482774913,,,999,,,,,,,231.1787927865982,5.849887654859705,231.3989862203598,5.855459562361758,5.92,4.87,4.23,3.75,3.35,3,2.66,2.31,1.9,4.36,4.11,3.93,3.79,3.67,3.54,3.42,3.27,3.09,"Jose A. Ferrer","24017",678606
"Dylan Cease","TOR",6.935500144958496,5.700300216674805,10.015399932861328,3.4611001934013945,18.43000030517578,18.43000030517578,0,0,,104.74759674072266,439.1929931640625,84.81256103515625,43.690223693847656,40.28243637084961,11.166093826293945,44.16508102416992,0.6034511923789978,3.5592200756073,125.30023956298828,10.765900041203318,3.794700227838249,2.8370884114175197,0.959400001179943,0.2852965359494745,0.10055962119521306,0.18473691475426146,0.21665221958855577,1.2313183888942019,0.28880700394902503,0.752457850513938,0.3909999851474584,,3.4953512070368573,,,74.7699966430664,,,,,,,524.7041789531709,5.009224032623385,486.0063397884369,4.63978511116993,5.18,4.57,4.18,3.87,3.6,3.35,3.1,2.83,2.5,4.23,4.05,3.93,3.82,3.73,3.64,3.54,3.43,3.28,"Dylan Cease","18525",656302
"Jacob Misiorowski","MIL",7.109600067138672,5.9421000480651855,10.467000007629395,3.3929786005766576,22.93829917907715,18,0,0.38280001282691956,,111.06629943847656,467.4289855957031,88.6469955444336,45.6393928527832,41.87173080444336,11.245870590209961,47.369991302490234,0.3693879246711731,7.059580326080322,134.6918487548828,10.914441598600657,3.838517388963435,2.8434003269027848,0.9112830428635548,0.2881546778345981,0.10134157864027353,0.18681309919432454,0.21464194027037609,1.2246467878608696,0.2898248850841971,0.7514385465763832,0.4230000054678831,,3.4961939500124553,,,114.13999938964844,,,,,,,560.7104018449784,5.048429673805556,516.761362195015,4.652728728764991,5.24316,4.54499,4.11193,3.77406,3.49379,3.23753,2.9753,2.7053,2.37887,4.2689,4.0498,3.90069,3.78114,3.67158,3.56248,3.45292,3.32382,3.15516,"Jacob Misiorowski","31623",694819
"Camilo Doval","NYY",1.9944000244140625,1.731600046157837,0,3.459199879021557,37.88890075683594,0,0.6589999794960022,7.904600143432617,,37.88890075683594,160.88699340820312,32.31576156616211,15.99669361114502,14.562808990478516,3.2091898918151855,17.038639068603516,1.1435848474502563,1.7718485593795776,42.14508819580078,10.01100021867941,4.047300094599988,2.473500848636439,0.7622999994563219,0.26195460119557396,0.1059043910738826,0.15605021012169135,0.22745323998995143,1.3026084063909158,0.3009295005782066,0.7435703477952287,0.4929999984351127,,3.5009625841863925,,,663.6500244140625,,,,,,,219.65596383810043,5.79736966368627,210.49714916944504,5.5556414930160525,6.13,5.04,4.37,3.88,3.46,3.09,2.74,2.38,1.96,4.47,4.22,4.06,3.92,3.79,3.67,3.55,3.41,3.22,"Camilo Doval","21992",666808
"Hunter Brown","HOU",6.565800189971924,5.560299873352051,10.025199890136719,3.531999794856957,17.280000686645508,17.280000686645508,0,0,,102.943603515625,431.447998046875,90.53073120117188,44.213130950927734,40.39964294433594,10.448775291442871,37.418853759765625,0.26059460639953613,4.051296710968018,110.97091674804688,9.70179998197587,3.27139979888867,2.9656417981292527,0.9134999593123083,0.2572057750885435,0.08672853722617163,0.17047723786237184,0.23214326599281046,1.2429095212459416,0.2981922323293577,0.7389295246381063,0.47200001867349173,,3.5072108852200823,,,36.189998626708984,,,,,,,495.41421089172366,4.812481727594941,476.4153208732605,4.627925432986705,5.38,4.73,4.32,3.99,3.7,3.44,3.18,2.9,2.55,4.41,4.2,4.06,3.95,3.84,3.74,3.63,3.51,3.35,"Hunter Brown","25880",686613
"Max Fried","NYY",5.047399997711182,3.962100028991699,7.664700031280518,3.3644001677404325,12.869999885559082,12.869999885559082,0,0,,76.4301986694336,320.4620056152344,72.02703857421875,31.63106346130371,28.571308135986328,6.875320911407471,23.827539443969727,0.2175936996936798,3.0636167526245117,70.5934829711914,8.312700448269435,2.8058000466966044,2.9626845498332477,0.809599991624957,0.2202865916527718,0.07435371128700505,0.14593288036576677,0.2453480606703774,1.2541453468251051,0.3014858906180291,0.7448006896704356,0.5069999962384171,,3.5128099995293134,,,50.04999923706055,,,,,,,354.2602200031281,4.635081763104273,353.28531885147095,4.622326318677474,5.37,4.65,4.19,3.83,3.53,3.25,2.97,2.68,2.32,4.22,4.03,3.91,3.8,3.7,3.61,3.51,3.4,3.26,"Max Fried","13743",608331
"Blake Snell","LAD",3.51990008354187,2.3721001148223877,4.552299976348877,3.427700092670696,8.729999542236328,8.729999542236328,0,0,,48.2401008605957,203.88900756835938,38.96522521972656,20.08824920654297,18.37251091003418,4.631585597991943,23.055551528930664,0.16963565349578857,1.3742119073867798,57.637271881103516,10.753199882997217,4.301399873934957,2.4999303013323657,0.8640999840026607,0.28268945230791337,0.11307893350356645,0.1696105188043469,0.21712576249934976,1.2856684717116353,0.29297317469744333,0.7550437022763115,0.43600000666064476,,3.512941484354931,,,178.41000366210938,,,,,,,240.68391139507293,4.989291214183021,222.97514498233795,4.622194833851856,5.78,4.84,4.26,3.82,3.45,3.12,2.8,2.46,2.06,4.32,4.1,3.95,3.83,3.72,3.61,3.5,3.37,3.2,"Blake Snell","13543",605483
"A.J. Puk","ARI",1.6757999658584595,1.4175000190734863,0,3.4247998914410576,31.45680046081543,0,4.763999938964844,3.3694000244140625,,31.45680046081543,131.3979949951172,26.14820098876953,12.966492652893066,11.97036075592041,3.464442253112793,11.542898178100586,0.8325377106666565,1.5619280338287354,36.15190124511719,10.34329958672537,3.302500002576941,3.1319605082981057,0.9911999892314186,0.2751328225857678,0.08784683646451018,0.18728598612125763,0.22104573964617458,1.1981860397347315,0.28831563365068336,0.7528606573440512,0.39699998816961346,,3.5181512866562383,,,748.5,,,,,,,192.46928477287287,6.118527057849533,182.53317666053772,5.802661872364054,6.12,4.93,4.22,3.69,3.26,2.88,2.52,2.15,1.74,4.37,4.1,3.92,3.77,3.64,3.51,3.38,3.23,3.03,"A.J. Puk","19343",640462
"Bryan Abreu","HOU",1.9706000089645386,1.700700044631958,0,3.4304998180694395,37.33330154418945,0,0.6430000066757202,7.687099933624268,,37.33330154418945,158.72999572753906,28.747589111328125,15.433586120605469,14.230209350585938,3.6130337715148926,18.792339324951172,0.6206343173980713,2.0458710193634033,47.49293518066406,11.4491994799882,4.530299944792428,2.527249767015766,0.8709999544279527,0.29920579889755655,0.11839185932574665,0.1808139395718099,0.20847934509973698,1.273392024544328,0.2896159346473804,0.7557691089873326,0.39499999483298737,,3.523481283737051,,,181.6999969482422,,,,,,,223.51702344417578,5.9870682259272066,206.13170778751373,5.521389731458027,5.98,4.9,4.25,3.76,3.35,2.99,2.64,2.29,1.88,4.34,4.1,3.94,3.8,3.68,3.56,3.44,3.31,3.13,"Bryan Abreu","16609",650556
"Logan Webb","SFG",6.723700046539307,6.468599796295166,11.279399871826172,3.5733999031469086,18.43000030517578,18.43000030517578,0,0,,113.92130279541016,479.4670104980469,110.98223114013672,49.997528076171875,45.23181915283203,9.897229194641113,35.57762145996094,0.37877893447875977,3.891833543777466,101.32413482666016,8.004799726330747,2.81069988915672,2.847973829298576,0.7818999657310697,0.211326603516287,0.07420243871002646,0.13712416480626052,0.25223374483400357,1.2865008475482647,0.3074584004778666,0.7276534221519747,0.5379999990134411,,3.5250903812147394,,,57.189998626708984,,,,,,,516.967825269699,4.53793814312425,525.1824390888214,4.610045936992048,5.36,4.77,4.38,4.08,3.81,3.56,3.31,3.04,2.71,4.43,4.25,4.13,4.02,3.93,3.84,3.74,3.63,3.49,"Logan Webb","17995",657277
"Nathan Eovaldi","TEX",6.651899814605713,5.893499851226807,10.668899536132812,3.5389000428709076,17.639999389648438,17.639999389648438,0,0,,107.84500122070312,447.8609924316406,100.60301971435547,46.3889274597168,42.405853271484375,11.828200340270996,27.990570068359375,0.3685896098613739,4.926918983459473,105.16085815429688,8.775999932085691,2.335899928265511,3.7570102322843018,0.9871000218599183,0.23480691538535392,0.062498343328330215,0.1723085720570237,0.24244992124209186,1.1923926777055716,0.29794762554481374,0.733746738667109,0.47000000238492573,,3.5264141223956855,,,132.50999450683594,,,,,,,502.56754274368285,4.6600912147535345,497.0276508331299,4.608722195811102,5.31,4.7,4.3,3.99,3.72,3.47,3.22,2.94,2.6,4.39,4.19,4.06,3.95,3.85,3.75,3.64,3.53,3.37,"Nathan Eovaldi","9132",543135
"Garrett Cleavinger","TBR",2.1026999950408936,1.882699966430664,0,3.384299964220181,40.52470016479492,0,2.140000104904175,8.465100288391113,,40.52470016479492,171.20700073242188,32.339290618896484,16.549386978149414,15.238637924194336,4.168640613555908,17.939834594726562,0.9157862663269043,2.4436376094818115,49.705345153808594,11.038899845405956,3.9842000235896413,2.770669087908957,0.9257999533478605,0.2903230880815014,0.10478446861390087,0.18553861946760056,0.21441807478232416,1.2407032009900496,0.2905702203756725,0.7589432917648716,0.4059999882355269,,3.528280603456192,,,505.4800109863281,,,,,,,247.34702143669128,6.10361138838405,231.2518482208252,5.706441929994115,5.87,4.83,4.2,3.72,3.33,2.98,2.64,2.29,1.89,4.36,4.09,3.92,3.77,3.64,3.51,3.38,3.23,3.04,"Garrett Cleavinger","17897",664076
"Fernando Cruz","NYY",2.082200050354004,1.7639000415802002,0,3.432100053254057,39.11109924316406,0,0.6589999794960022,8.675200462341309,,39.11109924316406,165.44500732421875,29.7933349609375,16.106386184692383,14.914800643920898,4.067988872528076,19.348695755004883,0.9316207766532898,1.6435306072235107,50.23777389526367,11.5604003417623,4.45240009012225,2.5964423923648074,0.9360999961961388,0.30365240213513284,0.11694940855536179,0.18670299357977105,0.20624964616483898,1.2564727575262808,0.28537101507884344,0.7603692177654269,0.36300000186763265,,3.5285025732273962,,,999,,,,,,,237.41787081956863,6.070345129996957,218.16631132364273,5.578117607159159,5.95,4.88,4.24,3.75,3.35,2.99,2.65,2.3,1.89,4.36,4.11,3.94,3.8,3.67,3.55,3.42,3.28,3.09,"Fernando Cruz","7048",518585
"Jesús Luzardo","PHI",7.423799991607666,5.997000217437744,10.952400207519531,3.45729994407668,19.357999801635742,19.357999801635742,0,0,,112.63330078125,468.718994140625,98.9043960571289,47.091983795166016,43.2674560546875,12.79013729095459,36.48192596435547,0.37263160943984985,4.043638706207275,121.74282836914062,9.727899721683942,2.9150999873197123,3.3370724036907755,1.0220000197113446,0.25973521425635965,0.07783325706960825,0.1819019571867514,0.23098064858102627,1.202009717218747,0.29324430551162106,0.7515682725751058,0.4200000074874743,,3.5290058199270256,,,70.58999633789062,,,,,,,540.9252700805665,4.80253412026982,518.8036818504333,4.606130498279762,5.1,4.51,4.13,3.83,3.57,3.32,3.08,2.82,2.49,4.22,4.03,3.9,3.79,3.69,3.59,3.49,3.38,3.23,"Jesus Luzardo","19959",666200
