Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"José Alvarado","PHI",3.506500005722046,2.7630999088287354,0,3.2269999980926514,64,0,3.140000104904175,12.42710018157959,,64,267.7820129394531,53.35824203491211,25.23875617980957,22.947555541992188,5.924977779388428,26.07288932800293,1.9465073347091675,2.275879144668579,73.86737823486328,10.387600064277649,3.666500061750412,2.833110565752599,0.8332000002264977,0.2758489169007967,0.09736609655667254,0.17848282034412416,0.2228522699666917,1.2411114275455475,0.29712478247468677,0.7618119012901556,0.473999993504037,,3.359140381962061,,,746.0700073242188,,,,,,,390.0881963253021,6.095128067582845,371.0721411705017,5.798002205789089,5.36,4.54,4.03,3.64,3.31,3,2.71,2.41,2.04,4.23,3.97,3.79,3.64,3.51,3.38,3.25,3.11,2.92,"Jose Alvarado","17780",621237
"Garrett Cleavinger","TBR",3.41759991645813,2.950200080871582,0,3.2822999514066256,65,0,9.680000305175781,10.487799644470215,,65,270.8330078125,51.98097610473633,25.74216651916504,23.70549964904785,6.918889045715332,24.98816680908203,1.4188940525054932,3.6370162963867188,80.46927642822266,11.141899813138522,3.4599000197190506,3.2202953118984237,0.9580000217144305,0.2971176854629633,0.09226411142020603,0.20485357404275728,0.21461311651517148,1.1841406602125901,0.29106178945386035,0.7613692335056247,0.4090000111976176,,3.3640986882723296,,,505.4800109863281,,,,,,,426.16133050918586,6.556328161679782,400.4686460494995,6.161056093069223,5.37,4.55,4.04,3.65,3.32,3.02,2.73,2.42,2.05,4.26,3.99,3.81,3.66,3.53,3.4,3.26,3.11,2.92,"Garrett Cleavinger","17897",664076
"Ryan Walker","SFG",3.3234000205993652,2.8485000133514404,0,3.3195999690464566,63,0,30.4060001373291,3.9346001148223877,,63,261.73699951171875,54.593101501464844,25.385499954223633,23.237199783325195,6.411300182342529,19.777099609375,1.4484525918960571,3.594696044921875,69.39939880371094,9.914199829101562,2.8252999441964284,3.5090786907304308,0.9159000260489327,0.26514936341892203,0.07556096251683943,0.18958840090208262,0.22903133770363437,1.1804793827117435,0.29640397451457423,0.7490659062100621,0.450999999489891,,3.367890155126178,,,144.55999755859375,,,,,,,481.85075564384465,7.648424692759439,468.1049094200134,7.43023665746053,5.46,4.63,4.11,3.72,3.38,3.08,2.78,2.47,2.09,4.3,4.04,3.86,3.72,3.59,3.47,3.34,3.19,3,"Ryan Walker","20423",676254
"Shane McClanahan","TBR",9.076499938964844,7.853600025177002,14.10949993133545,3.3700997740287018,24.299999237060547,24.299999237060547,0,0,,142.1746063232422,584.8400268554688,125.13236236572266,58.16836929321289,53.238067626953125,16.190526962280273,40.54503631591797,0.46670231223106384,4.084522724151611,154.7949676513672,9.798899711351314,2.5665998751818475,3.8178524849562097,1.024899920097064,0.2646791610411125,0.06932671235571543,0.19535244868539708,0.23163631551190694,1.1653093542243647,0.2950554358735492,0.7517553494680135,0.449000008479424,,3.3797340929180715,,,182.99000549316406,,,,,,,703.3057211875914,4.946774528698783,676.097439289093,4.755402225288716,5.02,4.46,4.09,3.8,3.55,3.32,3.08,2.83,2.51,4.34,4.09,3.92,3.78,3.65,3.53,3.4,3.25,3.07,"Shane McClanahan","21483",663556
"Ryan Helsley","BAL",3.5225000381469727,2.7472000122070312,0,3.315999984741211,64,0,25.766000747680664,3.41759991645813,,64,266.2229919433594,51.96140670776367,25.604267120361328,23.5804443359375,6.74417781829834,24.961421966552734,1.829484462738037,1.9873546361923218,76.33635711669922,10.734800219535828,3.5101999640464783,3.0581734173232102,0.948400005698204,0.28673840887844976,0.09376133062114873,0.19297707825730104,0.2171625832469871,1.2019191980361938,0.2894946118949337,0.7604892780199218,0.4010000062760821,,3.3827601809054615,,,85.58999633789062,,,,,,,469.87374322414405,7.341777237877251,446.6524761915207,6.978944940492511,5.42,4.6,4.08,3.69,3.36,3.05,2.76,2.45,2.08,4.27,4.01,3.84,3.69,3.56,3.44,3.31,3.17,2.97,"Ryan Helsley","18138",664854
"Evan Phillips","LAD",1.5733000040054321,1.169600009918213,0,3.3942999499184743,28,0,0,0.7771999835968018,,28,116.18299865722656,24.228803634643555,11.474711418151855,10.560044288635254,2.9785778522491455,9.009467124938965,0.7170814871788025,1.094211459159851,30.95866584777832,9.950999736785889,2.89590014730181,3.4362371734596957,0.9574000239372253,0.2664646824886603,0.0775454862506992,0.1889191962379611,0.22840270486218217,1.1870810985565186,0.2945607730015103,0.7487052207078277,0.419999995731642,,3.3892511802060263,,,999,,,,,,,142.28369884490974,5.081560673032491,135.9935837984085,4.856913707086018,6.27,4.99,4.23,3.68,3.22,2.82,2.45,2.08,1.66,4.4,4.12,3.94,3.79,3.65,3.52,3.38,3.23,3.03,"Evan Phillips","17734",623465
"Matt Brash","SEA",3.3721001148223877,2.7997000217437744,0,3.322199957711356,63,0,3.2230000495910645,12.326299667358398,,63,264.70599365234375,53.02855682373047,25.504499435424805,23.255399703979492,5.786200046539307,25.760000228881836,1.6432948112487793,2.795560121536255,71.86900329589844,10.267000470842634,3.680000032697405,2.789945755331154,0.8266000066484723,0.27150500940408945,0.09731551550250948,0.17418949390157995,0.2245541373025211,1.2506120167081318,0.29806800361920366,0.7537934351408252,0.4669999918865663,,3.4073470335158094,,,733.280029296875,,,,,,,380.64701614379885,6.042016129266648,363.27092385292053,5.7662051405225485,5.49,4.66,4.13,3.73,3.4,3.09,2.79,2.48,2.1,4.34,4.07,3.89,3.74,3.61,3.48,3.34,3.19,2.99,"Matt Brash","25756",666374
"Fernando Cruz","NYY",3.3190999031066895,2.6568000316619873,0,3.372400033669394,61,0,1.093999981880188,15.983200073242188,,61,255.76499938964844,46.85614776611328,24.71245574951172,22.857378005981445,6.4490556716918945,27.90004539489746,1.4230765104293823,2.3105809688568115,78.92044067382812,11.64399944367956,4.116400140230773,2.828685027453812,0.9515000171348696,0.3085662262708424,0.10908468891942788,0.19948153735141452,0.20773770482709322,1.2255113632952581,0.28824144980025773,0.7613818542128992,0.3790000068608322,,3.4077383096100857,,,999,,,,,,,386.8624335050584,6.342007106640302,357.7740787267685,5.865148831586369,5.51,4.67,4.14,3.74,3.39,3.08,2.78,2.47,2.09,4.33,4.06,3.89,3.74,3.61,3.48,3.35,3.21,3.01,"Fernando Cruz","7048",518585
"Louis Varland","TOR",3.6212000846862793,2.9423999786376953,0,3.3848999934409982,67,0,2.062999963760376,13.38479995727539,,67,276.5169982910156,61.20427322387695,27.540721893310547,25.198699951171875,7.4273223876953125,17.37980079650879,2.1233739852905273,2.5326192378997803,68.9273681640625,9.258900201142724,2.334600106993718,3.965946961711348,0.9977000222277286,0.24926991320627986,0.0628525584463987,0.18641735475988117,0.23851590505400916,1.1728966271699364,0.2983466537534763,0.7485918644468367,0.46499998599754155,,3.4103260915670823,,,999,,,,,,,387.2845001220702,5.780365673463734,380.4164848327637,5.677857982578562,5.48,4.69,4.19,3.8,3.47,3.17,2.88,2.57,2.2,4.31,4.08,3.92,3.79,3.67,3.56,3.44,3.31,3.13,"Louis Varland","27691",686973
"Logan Webb","SFG",12.281900405883789,10.722599983215332,20.187599182128906,3.4755000027549627,32,32,0,0,,199.3916015625,831.14501953125,192.3269500732422,85.15572357177734,76.9983901977539,18.038293838500977,56.000240325927734,0.7555108070373535,6.052397727966309,182.5230712890625,8.238599964736478,2.5277000584970395,3.25932657122108,0.8142000128105761,0.21960436145307355,0.06737721939007804,0.1522271420629955,0.2500700237126257,1.2454245236669654,0.30655962686740906,0.7314692647169543,0.5339999961079435,,3.4140326761691804,,,57.189998626708984,,,,,,,932.464995574951,4.67655100951013,941.3484163284302,4.721103642037607,4.97,4.51,4.21,3.97,3.75,3.55,3.35,3.12,2.84,4.35,4.16,4.03,3.92,3.82,3.73,3.63,3.51,3.36,"Logan Webb","17995",657277
"Jacob deGrom","TEX",11.395500183105469,9.144700050354004,17.13409996032715,3.5191999979747712,29.15999984741211,29.15999984741211,0,0,,174.7969970703125,713.7490234375,151.22914123535156,73.67304992675781,68.3495101928711,22.733320236206055,43.792476654052734,0.4389556348323822,5.327422618865967,196.5126190185547,10.118100429697675,2.2548001195234146,4.487360250733127,1.1704999831521918,0.2753245364485777,0.06135556787614639,0.2139689685724313,0.2275391428647398,1.1157034797969463,0.28850622419695265,0.7435803216899192,0.384000009919563,,3.4204251028434367,,,50.0099983215332,,,,,,,866.3477124214173,4.956307756665447,824.1173624992371,4.714711215363351,5.03,4.52,4.18,3.92,3.68,3.46,3.24,3,2.69,4.43,4.19,4.02,3.89,3.76,3.64,3.52,3.38,3.2,"Jacob deGrom","10954",594798
"Ben Joyce","LAA",2.488300085067749,2.214099884033203,0,3.3325999975204468,48,0,14.593000411987305,7.091400146484375,,48,202.19000244140625,38.48080062866211,19.410667419433594,17.773866653442383,4.561066627502441,21.40213394165039,1.1439909934997559,2.465909242630005,58.29386520385742,10.930099725723267,4.012900114059448,2.723740789716887,0.8551999926567078,0.28831230278436104,0.1058515934676475,0.18246070931671354,0.21579395375067578,1.2475611368815105,0.29376121268010247,0.7565271566936709,0.4399999954719455,,3.4332668453454973,,,738.6500244140625,,,,,,,345.36300234794624,7.195062548915547,327.02033734321594,6.812923694650332,5.73,4.75,4.15,3.7,3.33,2.99,2.66,2.33,1.93,4.41,4.11,3.91,3.74,3.59,3.45,3.31,3.14,2.93,"Ben Joyce","31461",690829
"Adrian Morejon","SDP",3.617300033569336,3.0443999767303467,0,3.3669001074398266,68,0,3.2330000400543213,13.342000007629395,,68,282.86199951171875,61.00767517089844,27.86111068725586,25.438800811767578,6.786399841308594,21.614933013916016,1.8434116840362549,2.1336281299591064,69.56853485107422,9.20760020087747,2.8607999577241787,3.2185403862359863,0.8981999789967257,0.24594514275924168,0.07641511780029868,0.16953002495894298,0.23544774657457357,1.215038355659036,0.29668263987253357,0.7489095047853078,0.45900000941327795,,3.4341335485963262,,,735.8499755859375,,,,,,,398.53171300888073,5.860760485424716,389.20118856430054,5.723546890651479,5.48,4.68,4.17,3.79,3.46,3.16,2.86,2.55,2.18,4.36,4.1,3.93,3.78,3.65,3.53,3.4,3.25,3.06,"Adrian Morejon","20039",670970
"Tanner Scott","LAD",3.5826001167297363,2.58870005607605,0,3.27239990234375,63,0,3.7880001068115234,14.738900184631348,,63,263.8190002441406,51.909027099609375,25.0851993560791,22.90679931640625,6.181700229644775,25.762800216674805,1.7844717502593994,2.6429388523101807,73.33899688720703,10.47699955531529,3.6804000309535434,2.8467013007281268,0.8831000328063965,0.2779898218829516,0.09765331607213151,0.1803365058108201,0.22050171192772042,1.2328861478775266,0.29332590137437586,0.7619323844908553,0.4490000139968196,,3.435157372459533,,,712.8099975585938,,,,,,,394.55799455642705,6.262825310419477,373.99427485466003,5.93641706118508,5.4,4.58,4.07,3.67,3.34,3.04,2.74,2.43,2.06,4.23,3.99,3.82,3.68,3.55,3.43,3.3,3.16,2.98,"Tanner Scott","17586",656945
"Jose A. Ferrer","SEA",3.73580002784729,3.121799945831299,0,3.309999929155622,70,0,3.2230000495910645,16.18600082397461,,70,292.8869934082031,65.84099578857422,28.524999618530273,25.744443893432617,6.055777549743652,21.118221282958984,1.7259831428527832,3.3892884254455566,65.55655670166016,8.428700147356306,2.7151998792375838,3.104265071536114,0.7785999706813267,0.22382884244467804,0.07210365007068119,0.15172519237399684,0.24532797694112127,1.2422745295933315,0.30383739565485834,0.7445639298063119,0.5299999933575212,,3.4370580877576558,,,999,,,,,,,410.77693490982057,5.868241927283151,409.72447967529297,5.853206852504186,5.44,4.65,4.15,3.77,3.44,3.14,2.85,2.55,2.18,4.35,4.09,3.91,3.76,3.63,3.5,3.37,3.22,3.03,"Jose A. Ferrer","24017",678606
"Blake Snell","LAD",9.3371000289917,6.07859992980957,12.171899795532227,3.397700186426717,22.68000030517578,22.68000030517578,0,0,,126.98829650878906,533.1160278320312,102.51287078857422,52.36574172973633,47.9409065246582,12.724227905273438,56.98811721801758,0.5048608779907227,3.4791150093078613,153.35247802734375,10.868500012917094,4.038900190512123,2.6909553344369703,0.9018000421758154,0.28765309992829646,0.10689627443722778,0.1807568254910687,0.21689015552746618,1.2560290388299875,0.29287937783031476,0.756139900973052,0.43399999779611426,,3.4510056108787093,,,178.41000366210938,,,,,,,641.975186252594,5.05538859802062,594.8297791481018,4.684130707328078,5.07,4.5,4.13,3.83,3.58,3.34,3.1,2.84,2.52,4.29,4.07,3.92,3.8,3.69,3.58,3.46,3.34,3.17,"Blake Snell","13543",605483
"A.J. Puk","ARI",2.2834999561309814,1.8309999704360962,0,3.3901000704084123,42,0,6.781000137329102,0.5304999947547913,,42,174.12899780273438,34.972068786621094,17.125732421875,15.820466995239258,4.807133197784424,14.081199645996094,1.1208683252334595,1.9958666563034058,48.64860153198242,10.424700328281947,3.01739992414202,3.454861997203155,1.030099970953805,0.27938253907080424,0.08086648303086354,0.1985160560399407,0.22126948057275003,1.1679349626813615,0.28839419137748074,0.7543728778913359,0.3980000119613889,,3.454820304257529,,,748.5,,,,,,,245.83788764476776,5.853283039161137,232.6002732515335,5.538101744084131,5.86,4.83,4.2,3.72,3.33,2.98,2.64,2.3,1.89,4.37,4.1,3.92,3.77,3.63,3.5,3.37,3.22,3.02,"A.J. Puk","19343",640462
"Chase Burns","CIN",7.507699966430664,6.383299827575684,9.677800178527832,3.5042510032912695,27.440000534057617,19.440000534057617,0,0.6525999903678894,,114.24610137939453,472.14801025390625,98.85667419433594,48.22602462768555,44.483001708984375,13.53050708770752,35.3152961730957,0.5611301064491272,3.6043777465820312,127.93134307861328,10.078086462521366,2.7820438660079008,3.6225476476698892,1.0658968868002963,0.27095601442822104,0.07479708779055164,0.1961589266376694,0.22818607626364876,1.1744118070328389,0.29244677216808357,0.7458691083159088,0.41200000329641656,,3.457186062554916,,,109.72000122070312,,,,,,,563.6826244831085,4.933933129247022,537.0479791164398,4.700799175045653,5.49123,4.71899,4.24208,3.87547,3.56866,3.28816,3.01186,2.72905,2.37186,4.54398,4.25538,4.06608,3.89818,3.75818,3.61958,3.47098,3.31238,3.10378,"Chase Burns","35333",695505
"Aaron Bummer","ATL",3.2643001079559326,2.613600015640259,0,3.337800121307373,60,0,0,12.058500289916992,,60,253.6999969482422,54.35015106201172,24.67733383178711,22.25200080871582,4.7166666984558105,22.64466667175293,2.00423002243042,3.545457601547241,60.25666809082031,9.038500213623047,3.3967000007629395,2.6609651166110906,0.7075000047683716,0.237511504988758,0.08925765449012879,0.1482538504986292,0.23889139588973035,1.2832469622294107,0.30536816527044464,0.7432359806115204,0.5440000067362412,,3.4580313801765445,,,999,,,,,,,334.8515713691711,5.580859522819519,328.86029744148254,5.481004957358042,5.6,4.74,4.2,3.79,3.45,3.13,2.82,2.51,2.12,4.39,4.13,3.95,3.8,3.67,3.54,3.41,3.26,3.06,"Aaron Bummer","16258",607481
"Ben Brown","CHC",3.913100004196167,3.3717000484466553,1.448799967765808,3.508893631167072,55.2400016784668,3.240000009536743,0,7.50029993057251,,69.74700164794922,288.927001953125,60.40876007080078,29.430679321289062,27.19275665283203,8.117392539978027,21.926393508911133,1.0992692708969116,2.4781267642974854,77.87881469726562,10.049311306789336,2.829333690590304,3.551829655233306,1.0474505159169138,0.2695449513919109,0.07588904242486977,0.19365590896704116,0.22836909621881588,1.1804830549605831,0.29290572322795116,0.7454399733265543,0.4100000002640596,,3.4646420159687024,,,733.6500244140625,,,,,,,371.76637606620795,5.330213016793376,355.7541735172272,5.100637520060154,6.11943,5.00333,4.33137,3.83504,3.41906,3.05326,2.69763,2.34456,1.92402,4.44356,4.19847,4.03338,3.89084,3.76575,3.6432,3.52066,3.37811,3.19302,"Ben Brown","23590",676962
"Robert Suarez","ATL",3.634999990463257,2.9286000728607178,0,3.4329001013912372,67,0,8.404999732971191,10.88029956817627,,67,277.4330139160156,58.59939956665039,27.73055648803711,25.556034088134766,7.63129997253418,20.502744674682617,1.7969335317611694,2.3384828567504883,72.52452087402344,9.742099818898671,2.754100030927516,3.537307908027495,1.0250999963105614,0.2614127275277268,0.07390160379719335,0.18751112373053347,0.2301700317940777,1.1806290185273582,0.29218802118537757,0.7508454539637728,0.4140000007699987,,3.473666773269426,,,214.39999389648438,,,,,,,411.64812755584717,6.144001903818615,397.86465644836426,5.938278454453198,5.54,4.73,4.22,3.82,3.49,3.19,2.89,2.58,2.2,4.41,4.15,3.97,3.82,3.69,3.56,3.43,3.28,3.09,"Robert Suarez","30115",663158
"Jeff Hoffman","TOR",3.4024999141693115,2.769200086593628,0,3.4378999982561385,63,0,26.128999710083008,3.776400089263916,,63,262.281005859375,51.38346862792969,25.939199447631836,24.06529998779297,7.3059000968933105,23.038400650024414,2.162769079208374,2.9816102981567383,75.84919738769531,10.835599626813616,3.2912000928606306,3.292294397511267,1.0437000138419015,0.28919058449990365,0.08783861635171827,0.20135196814818537,0.21748604185487236,1.1812995123484777,0.2878894234114395,0.7552569559198109,0.3720000079702841,,3.4738401170760866,,,99.63999938964844,,,,,,,462.1293712139129,7.335386844665284,439.41225957870483,6.974797771090553,5.56,4.72,4.2,3.8,3.46,3.15,2.85,2.54,2.16,4.36,4.11,3.94,3.8,3.67,3.55,3.42,3.28,3.09,"Jeff Hoffman","17432",656546
"Brock Stewart","LAD",2.2427000999450684,1.6756999492645264,0,3.4304000616073607,40,0,0,0.7771999835968018,,40,166.94500732421875,32.697845458984375,16.476444244384766,15.246222496032715,4.455555438995361,15.24666690826416,1.1622711420059204,1.8015035390853882,47.683998107910156,10.728899574279785,3.430500054359436,3.127503105748573,1.0024999737739564,0.28562697904049644,0.09132748054366237,0.1942994984968341,0.21813566009964303,1.1986128091812134,0.2889021570358271,0.7545080742831475,0.38500001028251085,,3.477604714035988,,,999,,,,,,,203.51455471515652,5.087863867878913,189.41006410121918,4.73525160253048,5.97,4.89,4.24,3.75,3.35,2.99,2.64,2.29,1.88,4.46,4.17,3.97,3.81,3.66,3.52,3.38,3.22,3.01,"Brock Stewart","16727",592779
"Gabe Speier","SEA",3.065999984741211,2.615999937057495,0,3.452999970008587,58,0,0,11.72920036315918,,58,241.06399536132812,50.56317138671875,24.1383113861084,22.252666473388672,6.536600112915039,18.322843551635742,1.6081379652023315,2.6003572940826416,63.892799377441406,9.914399903396081,2.8431998614607186,3.4870569733013674,1.014300017521299,0.2650449698291659,0.07600821318908217,0.18903675664008374,0.2296856041515441,1.1876899127302498,0.2940762876892391,0.749106424471251,0.4170000000949465,,3.4792708914855432,,,999,,,,,,,329.26837067604066,5.677040873724839,316.9569962024689,5.4647757965942905,5.68,4.8,4.25,3.84,3.48,3.16,2.85,2.52,2.13,4.45,4.18,4,3.84,3.71,3.58,3.44,3.29,3.09,"Gabe Speier","17170",642100
"Max Fried","NYY",12.663700103759766,9.279000282287598,19.438800811767578,3.356199818699297,30.780000686645508,30.780000686645508,0,0,,189.43380737304688,790.9550170898438,179.00892639160156,78.21089935302734,70.6419677734375,17.691011428833008,55.64512634277344,0.631182074546814,7.4310221672058105,176.68280029296875,8.394199666299738,2.6436998972350114,3.175171158828977,0.8404999353993409,0.22337907526402292,0.07035182170979613,0.1530272535542268,0.24593230291306403,1.238712645796519,0.30237373177455495,0.7453697663449125,0.5139999924376922,,3.4827299944990058,,,50.04999923706055,,,,,,,882.9246804237366,4.6608611877024515,881.323043346405,4.6524063237077815,4.85,4.39,4.08,3.84,3.62,3.42,3.21,2.98,2.7,4.24,4.04,3.91,3.8,3.69,3.6,3.49,3.38,3.22,"Max Fried","13743",608331
